Age,Experience_Years,Monthly_Salary_INR,Working_Hours_per_Week,Commute_Time_Hours,Remote_Work,Stress_Level,Sleep_Hours,Physical_Activity_Hours_per_Week,Mental_Health_Leave_Taken,Manager_Support_Level,Work_Pressure_Level,Annual_Leaves_Taken,Work_Life_Balance,Family_Support_Level,Job_Satisfaction,Performance_Rating,Team_Size,Training_Opportunities,Gender_Bias_Experienced,Discrimination_Experienced,Gender_Male,Gender_Non-Binary,Marital_Status_Married,Marital_Status_Single,Marital_Status_Widowed,Job_Role_Developer,Job_Role_HR,Job_Role_Manager,Job_Role_Sales,Job_Role_Support,Health_Issues_Mental,Health_Issues_Physical,Company_Size_Medium,Company_Size_Small,Department_Finance,Department_HR,Department_IT,Department_Marketing,Department_Sales,Burnout_Symptoms_Occasional,Burnout_Symptoms_Yes,Location_Tier-1,Location_Tier-2,Location_Tier-3
0.17021276595744683,0.325,0.8795762606585981,0.9454545454545454,0.2766666666666666,1,0.2,0.6199999999999999,0.43,1,1.0,1.0,0.8666666666666667,0.6000000000000001,0.4,0.0,0.8,0.8181818181818183,0,0,0,False,True,False,True,False,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,True,True,False,False
0.1914893617021276,0.625,0.5499368745653945,0.0,0.6299999999999999,1,0.30000000000000004,0.11999999999999988,0.06,1,0.6000000000000001,0.8,0.3333333333333333,0.9,0.7000000000000001,0.2,0.30000000000000004,0.2828282828282828,0,0,0,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True
0.10638297872340424,0.6000000000000001,0.6576089649895517,0.2545454545454545,0.44333333333333336,0,0.7000000000000001,0.14,0.78,0,0.9,0.0,0.13333333333333333,0.2,0.7000000000000001,0.30000000000000004,1.0,0.12121212121212123,1,1,0,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
0.8297872340425531,0.7000000000000001,0.682808247353032,0.34545454545454546,0.22333333333333333,0,0.4,0.3400000000000001,0.71,0,0.4,0.2,0.9,0.30000000000000004,0.9,0.5,1.0,0.5555555555555557,0,0,1,False,True,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False
0.17021276595744683,0.30000000000000004,0.29306641382417015,0.9999999999999999,0.4733333333333333,1,0.0,0.08000000000000007,0.8900000000000001,0,0.4,1.0,0.7333333333333333,0.0,0.0,0.7000000000000001,0.30000000000000004,0.36363636363636365,1,0,1,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False
0.5319148936170213,0.125,0.6669732193038268,0.16363636363636358,0.31,0,0.6000000000000001,0.05999999999999994,0.91,0,0.8,0.2,0.7666666666666666,0.8,0.8,0.8,0.6000000000000001,0.47474747474747475,0,1,1,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True
0.021276595744680826,0.42500000000000004,0.12391219464279403,0.054545454545454564,0.9666666666666666,0,0.2,0.44000000000000017,0.04000000000000001,0,1.0,0.1,0.0,0.4,0.7000000000000001,0.5,0.2,0.23232323232323232,1,0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.723404255319149,0.8500000000000001,0.38038907979983866,0.6,0.2533333333333333,0,0.7000000000000001,0.54,0.49000000000000005,0,1.0,0.4,0.06666666666666667,0.1,0.4,0.30000000000000004,0.4,0.5454545454545455,1,0,0,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False
0.021276595744680826,0.07500000000000001,0.9650888345206899,0.6,0.8766666666666666,1,0.6000000000000001,0.15999999999999992,0.8400000000000001,1,0.4,0.7000000000000001,0.6666666666666666,0.2,0.1,0.8,0.8,0.050505050505050504,0,0,1,False,True,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False
0.0,0.75,0.9439992057373588,0.5090909090909091,0.42,0,0.2,0.19999999999999996,0.05,0,0.8,0.4,0.5666666666666667,0.8,0.2,0.2,0.6000000000000001,0.8181818181818183,1,1,0,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False
0.7872340425531915,0.75,0.6147422835517631,0.49090909090909085,0.16999999999999998,1,0.2,0.41999999999999993,0.21000000000000002,1,1.0,0.9,0.6,0.0,0.4,0.1,0.4,0.07070707070707072,1,1,1,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True
0.7872340425531915,0.7250000000000001,0.38138240812699137,0.1272727272727272,0.18999999999999997,0,0.30000000000000004,0.0,1.0,1,1.0,0.6000000000000001,0.5666666666666667,0.2,0.9,0.2,0.4,0.26262626262626265,1,0,1,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False
0.7446808510638298,0.1,0.5484131303570783,0.6363636363636364,0.22333333333333333,1,0.2,0.45999999999999996,0.35000000000000003,0,0.0,0.2,0.6,0.4,0.5,0.7000000000000001,0.9,0.42424242424242425,0,0,0,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True
0.34042553191489355,0.1,0.9433320606759766,0.6363636363636364,0.45333333333333337,0,0.4,0.14,0.33,1,0.8,0.5,0.8,0.6000000000000001,0.7000000000000001,0.5,0.1,0.10101010101010102,1,0,0,True,False,False,False,True,False,False,False,False,True,False,True,True,False,True,False,False,False,False,True,False,False,True,False
0.9999999999999999,0.1,0.4495580997344087,0.7999999999999999,0.20666666666666667,1,0.5,0.040000000000000036,0.8800000000000001,1,0.9,0.30000000000000004,0.5333333333333333,1.0,1.0,0.7000000000000001,0.30000000000000004,0.595959595959596,1,1,1,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.702127659574468,0.1,0.9256752732527945,0.9090909090909091,0.3566666666666667,1,0.6000000000000001,0.08000000000000007,0.48,1,0.1,0.8,0.06666666666666667,0.2,0.1,0.5,0.7000000000000001,0.6363636363636365,1,0,0,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False
0.5744680851063829,0.65,0.8057757272536757,0.9818181818181818,0.8833333333333333,0,0.7000000000000001,0.18000000000000005,0.8300000000000001,0,0.2,0.7000000000000001,0.36666666666666664,0.9,0.7000000000000001,0.2,0.1,0.8080808080808082,0,0,1,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
0.8085106382978723,0.8250000000000001,0.5694595902769275,0.5272727272727272,0.45333333333333337,0,0.8,0.56,0.8400000000000001,0,0.8,0.5,0.4666666666666667,0.1,0.7000000000000001,0.8,0.5,0.686868686868687,0,1,1,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True
0.17021276595744683,0.775,0.39536545304194365,0.7818181818181819,0.7066666666666667,0,0.30000000000000004,0.9199999999999999,0.43,0,0.30000000000000004,0.2,1.0,0.6000000000000001,0.0,0.9,0.2,0.31313131313131315,1,1,1,False,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False
0.5531914893617021,0.47500000000000003,0.4225963387914629,0.49090909090909085,0.32666666666666666,0,0.0,0.15999999999999992,0.52,1,0.7000000000000001,0.4,0.5333333333333333,0.6000000000000001,0.8,0.30000000000000004,1.0,0.7676767676767677,1,1,0,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False
0.8297872340425531,0.25,0.4306624714902158,0.10909090909090902,0.9733333333333333,1,0.8,0.09999999999999998,0.19,0,0.4,0.4,0.3333333333333333,0.9,1.0,0.9,0.6000000000000001,0.29292929292929293,1,0,1,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,True,False
0.6595744680851064,0.7000000000000001,0.14976962160963303,0.9272727272727271,0.99,1,0.7000000000000001,0.5,0.65,0,0.9,0.0,0.26666666666666666,1.0,0.5,0.0,0.6000000000000001,0.7272727272727274,0,1,0,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
0.6382978723404255,0.05,0.012561805923012537,0.8545454545454544,0.19999999999999998,1,0.30000000000000004,0.3800000000000001,0.45999999999999996,1,0.7000000000000001,0.7000000000000001,0.9,0.2,0.2,0.4,0.0,0.7171717171717172,1,1,1,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,True
0.10638297872340424,0.07500000000000001,0.24551760522924387,0.16363636363636358,0.5933333333333333,1,0.6000000000000001,0.76,0.53,1,0.0,0.7000000000000001,0.23333333333333334,0.7000000000000001,0.8,0.6000000000000001,0.9,0.494949494949495,0,1,1,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True
0.10638297872340424,0.875,0.8601474941724813,0.6363636363636364,0.5666666666666667,0,0.2,0.6000000000000001,0.51,1,0.2,0.1,0.06666666666666667,0.0,0.5,0.4,0.0,0.0202020202020202,1,1,1,False,True,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False
0.276595744680851,0.225,0.9006802790630902,0.9999999999999999,0.8166666666666667,1,1.0,0.6000000000000001,0.36000000000000004,0,0.9,1.0,0.36666666666666664,0.7000000000000001,0.9,0.2,0.30000000000000004,0.9696969696969698,0,0,1,False,True,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False
0.10638297872340424,0.5750000000000001,0.7094756599835859,0.7090909090909091,0.8766666666666666,1,0.6000000000000001,0.19999999999999996,0.35000000000000003,1,0.5,0.5,0.43333333333333335,0.0,0.2,0.9,0.2,0.050505050505050504,1,0,0,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True
0.08510638297872342,0.7000000000000001,0.3451867328359599,0.4727272727272728,0.22333333333333333,1,0.4,0.52,0.65,0,0.8,0.9,0.5,0.4,0.7000000000000001,0.6000000000000001,0.7000000000000001,0.26262626262626265,1,1,0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0.17021276595744683,0.30000000000000004,0.9547863657950594,0.054545454545454564,0.6233333333333333,0,0.0,0.9600000000000002,0.39,0,0.6000000000000001,0.8,0.1,0.0,0.30000000000000004,0.4,0.6000000000000001,0.8484848484848486,1,1,1,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
0.4893617021276595,0.0,0.09673092252916872,0.5818181818181817,0.8566666666666666,1,0.5,0.9000000000000001,0.06999999999999999,0,0.30000000000000004,0.30000000000000004,0.1,0.5,0.0,1.0,1.0,0.0202020202020202,0,1,1,False,True,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,True,False
0.34042553191489355,1.0,0.6550063325444785,0.6,0.69,0,1.0,0.18000000000000005,0.06,1,0.6000000000000001,0.6000000000000001,0.43333333333333335,0.1,0.2,0.1,0.2,0.38383838383838387,0,0,0,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9361702127659574,0.5,0.8689642761820546,0.19999999999999996,1.0,0,0.6000000000000001,0.0,0.9300000000000002,0,0.4,0.1,0.7666666666666666,1.0,0.9,0.5,0.4,0.393939393939394,0,0,0,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False
0.17021276595744683,0.7250000000000001,0.1269029579505268,0.8363636363636363,0.9766666666666667,1,0.30000000000000004,0.9000000000000001,0.7000000000000001,1,0.30000000000000004,1.0,0.5333333333333333,0.30000000000000004,0.0,0.0,0.0,1.0,1,0,1,True,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False
0.5319148936170213,0.275,0.4118406247784609,0.8909090909090908,0.6533333333333333,1,0.7000000000000001,0.6199999999999999,0.9300000000000002,1,0.8,0.2,0.43333333333333335,0.30000000000000004,0.5,0.30000000000000004,0.4,0.12121212121212123,1,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False
0.08510638297872342,0.07500000000000001,0.8875313321500139,0.7272727272727272,0.6133333333333333,1,0.30000000000000004,0.8600000000000001,0.67,1,0.5,0.5,0.7,0.7000000000000001,0.7000000000000001,0.0,0.5,0.7373737373737375,0,1,0,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
0.8085106382978723,0.2,0.8263429961213582,0.7636363636363636,0.9166666666666666,1,0.0,0.45999999999999996,0.45999999999999996,1,0.1,0.2,0.6666666666666666,0.30000000000000004,0.0,0.8,0.8,0.1414141414141414,0,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False
0.6595744680851064,0.30000000000000004,0.10057228467848699,0.036363636363636376,0.8733333333333333,0,0.8,0.6599999999999999,0.6200000000000001,0,0.5,0.1,0.7333333333333333,0.1,0.0,0.2,0.2,0.9595959595959597,0,1,0,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False
0.8297872340425531,0.275,0.6069220522555482,0.4181818181818181,0.22,1,0.8,0.040000000000000036,0.7400000000000001,0,0.30000000000000004,0.5,0.9,0.5,1.0,0.7000000000000001,0.1,0.8080808080808082,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True
0.9361702127659574,0.17500000000000002,0.6520012351739678,0.9818181818181818,0.4933333333333333,1,0.4,0.24,0.8300000000000001,1,0.7000000000000001,0.4,0.7333333333333333,0.0,0.5,0.9,0.0,0.19191919191919193,0,1,0,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.04255319148936171,0.325,0.4622281333872323,0.2909090909090909,0.6333333333333333,0,0.6000000000000001,0.14,0.61,0,0.9,1.0,0.8666666666666667,1.0,0.30000000000000004,0.5,0.2,0.42424242424242425,1,0,0,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False
0.17021276595744683,0.17500000000000002,0.40595338073870874,0.19999999999999996,0.26666666666666666,1,1.0,0.6199999999999999,0.11000000000000001,0,0.5,0.0,0.9333333333333333,0.5,1.0,0.8,0.5,0.2828282828282828,1,0,1,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.5106382978723404,0.05,0.72948017799128,0.8181818181818182,0.3966666666666666,1,0.8,0.5,0.5599999999999999,0,0.4,0.1,0.7333333333333333,1.0,0.2,0.9,0.30000000000000004,0.7373737373737375,1,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False
0.8085106382978723,0.5,0.04055350816741564,0.5090909090909091,0.36333333333333334,1,0.30000000000000004,0.8800000000000001,0.5,1,1.0,0.9,0.26666666666666666,0.5,0.4,0.8,0.7000000000000001,0.7575757575757577,0,0,1,False,True,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True
0.5744680851063829,0.07500000000000001,0.7854026904924718,0.2909090909090909,0.43,1,0.30000000000000004,0.5800000000000001,0.7400000000000001,0,0.30000000000000004,0.2,0.23333333333333334,0.0,1.0,0.6000000000000001,0.30000000000000004,0.36363636363636365,0,0,1,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.851063829787234,0.75,0.5732664506704898,0.618181818181818,0.7033333333333333,1,0.8,0.5,0.22999999999999998,1,0.7000000000000001,0.30000000000000004,0.26666666666666666,0.7000000000000001,0.0,0.4,0.8,0.3434343434343435,1,0,0,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False
0.10638297872340424,0.625,0.6744960465765926,0.6909090909090908,0.6866666666666666,0,0.8,0.8600000000000001,0.42000000000000004,1,0.7000000000000001,0.0,0.3333333333333333,0.1,0.9,0.6000000000000001,0.8,0.33333333333333337,1,1,0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
0.42553191489361697,0.8500000000000001,0.5396547957662735,0.6,0.10666666666666666,0,0.1,0.19999999999999996,0.08000000000000002,0,0.7000000000000001,0.1,0.4,0.30000000000000004,0.8,0.6000000000000001,1.0,0.8181818181818183,1,1,1,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False
0.0,0.325,0.9420346057610488,0.6,0.009999999999999998,0,0.30000000000000004,0.31999999999999984,0.9300000000000002,0,0.8,0.5,0.4666666666666667,0.9,0.2,0.0,0.7000000000000001,0.5656565656565657,0,1,1,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False,True
